123	8	1124
1606	2	101
569	1	1841
1114	11	1115
1993	6	380
24	1	1428
365	0	746
41	8	1330
360	1	914
255	12	691
4	1	1519
2144	4	345
46	4	357
1409	2	676
426	2	92
542	2	21
1675	2	1338
389	1	1952
2371	1	257
598	2	360
1462	2	140
336	2	335
108	0	1053
1708	1	157
101	1	555
1549	1	1101
1878	1	561
16	5	84
41	8	475
41	8	1247
493	6	494
1399	5	521
1872	1	904
780	2	2271
103	1	1254
287	5	91
1447	1	1446
125	0	1039
518	2	43
70	2	43
739	5	440
902	9	855
59	1	1866
691	5	327
1184	2	1603
250	5	1863
1477	6	32
8	1	807
305	9	219
206	2	17
784	2	101
1798	2	533
96	11	94
1354	2	1835
1333	1	823
1166	6	0
41	8	1975
1716	1	243
380	0	546
17	1	55
184	2	1449
108	0	1134
1623	5	121
1753	1	993
1233	2	1234
99	5	347
546	5	1304
432	3	790
8	1	315
712	5	314
227	2	101
414	3	1073
318	5	412
850	5	1616
1637	2	19
2	1	555
641	2	2312
1304	4	649
265	2	266
805	6	0
41	8	13
41	3	982
523	2	101
17	1	1374
66	9	128
41	8	328
16	0	169
362	5	84
798	2	59
1688	1	1404
490	1	1078
1755	6	151
24	1	2037
872	1	437
1353	5	171
1014	5	82
16	0	211
1498	5	82
1847	2	101
511	1	1133
41	8	1492
1717	6	128
41	8	1076
532	5	363
243	2	1482
753	2	59
17	1	394
1077	2	447
4	1	784
490	1	332
1653	2	820
949	5	946
793	2	452
43	1	634
1365	1	555
422	2	511
1508	5	681
1374	2	12
431	5	857
1813	10	2248
833	5	1739
1789	5	1566
1013	2	1142
1460	12	285
552	1	366
887	2	667
144	2	17
923	2	389
725	2	8
1647	2	96
1891	2	2301
2095	1	2134
2	1	2349
218	2	217
43	1	1573
1940	2	43
413	5	171
1257	1	408
41	8	1089
364	6	128
907	2	21
370	6	16
414	8	1859
562	1	1269
561	2	878
94	3	247
89	4	30
82	4	1114
101	1	646
2200	6	1317
1122	2	182
17	11	547
362	5	709
1875	2	113
2283	1	2023
1705	4	360
783	1	1540
32	0	672
285	3	1792
1915	2	43
2300	1	610
8	1	475
593	2	101
1414	2	135
237	2	43
1688	1	5
730	5	363
1426	5	314
861	5	1105
2259	1	1368
732	0	733
447	1	1850
261	5	658
555	5	1185
903	2	182
112	1	111
443	5	91
456	2	2177
1534	1	869
163	1	1269
32	0	749
294	9	855
433	9	482
16	0	1630
82	4	4
414	3	1501
661	5	64
41	8	701
138	2	139
478	6	32
164	0	105
668	1	836
294	4	817
489	2	625
447	1	1869
1531	2	320
109	8	1813
414	8	1183
1163	6	36
417	11	151
566	5	1284
163	1	645
1769	1	1417
1515	5	84
998	6	732
1083	12	415
1272	6	773
1083	12	432
748	5	66
1375	6	532
314	9	16
973	1	37
101	1	536
414	8	1568
338	5	82
555	2	1311
41	14	1434
1417	2	2327
981	5	82
636	5	521
445	3	1464
101	1	966
1621	2	606
17	11	1062
2182	1	695
232	6	239
239	0	1366
1651	2	511
483	5	82
316	0	677
43	1	671
1213	2	8
232	5	1852
1779	6	190
672	2	673
723	1	322
1034	2	875
1258	6	380
925	2	511
176	2	1737
390	5	82
1967	5	1968
82	4	12
399	5	540
1250	2	101
34	1	627
157	10	2160
109	8	2005
16	0	717
353	5	82
164	0	422
1894	2	881
17	1	481
1957	2	228
41	8	1239
41	8	1494
567	9	532
140	1	1237
103	1	652
137	6	108
586	9	1434
103	1	1993
1650	1	795
39	5	46
198	2	101
364	5	171
692	1	195
443	2	1194
266	1	1077
200	2	1474
123	8	1647
846	7	123
586	4	345
825	6	656
80	1	111
1152	5	314
519	6	494
686	5	66
1608	2	8
1385	2	246
2231	1	1419
850	2	683
561	2	2253
67	11	691
165	4	112
1219	1	1220
496	0	1374
43	1	355
41	8	1870
513	6	494
582	2	1035
317	1	900
1468	10	153
796	2	17
448	2	12
108	0	292
284	2	50
712	5	66
1124	2	511
1140	2	1552
1121	2	101
41	8	1050
716	6	1062
99	5	1304
2353	1	695
1062	0	1443
1287	6	732
236	1	1556
212	2	101
1369	1	1370
799	11	2067
1874	2	266
389	11	496
105	2	423
428	5	1838
407	1	160
2108	1	789
41	8	370
865	1	864
291	2	1212
1306	1	504
946	4	244
414	3	1657
1332	5	395
176	2	933
542	2	1207
278	6	1062
814	1	1652
1264	2	43
432	0	791
271	5	82
656	13	255
98	5	1489
589	1	538
1624	1	1625
41	8	796
169	5	171
936	2	527
295	1	1951
1993	2	103
228	1	1861
198	2	1990
94	0	805
153	1	975
122	3	182
377	1	181
1483	2	573
330	6	380
195	2	2205
447	1	1287
41	8	186
636	6	365
428	5	544
667	1	1462
1778	2	1920
700	2	8
35	6	36
1308	2	59
1618	2	2321
499	2	500
2071	1	422
1557	1	639
41	8	1390
50	1	520
353	7	41
313	6	353
1027	5	412
29	0	543
1121	2	174
151	0	1297
1393	4	217
1170	5	171
793	2	50
2138	10	2150
266	1	984
1575	1	450
304	13	1083
58	2	59
814	1	813
473	5	951
939	6	108
298	2	299
313	2	59
0	0	1
466	6	128
260	3	449
36	5	705
353	5	66
1363	2	790
201	0	1582
24	1	1774
1078	2	101
1526	5	171
2289	1	341
1152	2	163
400	2	101
852	1	903
1208	2	565
29	0	28
2303	1	652
2107	1	1258
109	8	1495
896	2	1801
108	3	349
544	4	491
505	9	2089
461	6	94
59	1	72
720	2	163
256	9	553
19	1	898
1643	5	46
879	5	82
1057	5	64
411	5	442
940	2	17
778	2	2164
665	5	442
101	1	441
41	8	430
996	2	511
32	0	1267
1238	5	46
41	8	1836
511	1	1816
355	10	43
1358	2	182
1397	5	256
0	0	1776
16	0	688
445	5	294
475	2	8
1684	1	1683
326	10	783
319	2	345
94	3	611
59	1	211
122	5	23
1816	2	1958
1767	5	187
717	6	32
639	2	182
1287	2	59
108	0	138
800	2	24
1398	6	1397
1322	1	160
704	2	606
1552	1	798
312	2	783
24	1	888
511	1	1541
41	8	1165
268	3	101
92	1	627
1960	2	1945
357	1	985
41	8	1830
1434	5	521
109	8	1621
1322	1	1608
1656	10	1712
439	5	440
1215	2	447
980	1	250
324	5	82
700	2	1245
153	1	535
743	2	742
1576	2	928
568	2	723
80	1	626
1704	2	182
385	2	790
382	2	449
326	5	327
140	1	9
707	6	16
41	8	744
109	8	1446
17	1	830
1664	2	228
490	1	1745
59	1	400
345	1	150
101	1	706
740	5	709
59	1	1796
182	1	1465
1285	1	191
32	0	1469
989	1	555
41	8	242
974	5	171
291	2	247
547	3	17
229	2	96
1252	5	23
527	1	774
258	2	17
101	11	81
324	6	16
463	2	2116
1173	1	475
101	1	1409
830	6	16
289	5	857
123	8	229
1409	5	82
1138	5	18
357	1	1628
530	5	171
630	1	577
1382	1	775
612	3	247
496	0	674
632	12	36
437	5	82
108	0	591
1896	1	695
566	3	1678
41	8	947
524	1	613
46	9	133
1067	6	36
104	11	164
1643	2	459
129	6	128
877	4	490
449	1	1508
1004	1	514
73	5	1143
974	2	973
15	1	14
407	1	39
190	0	1057
825	5	66
2	11	819
1206	1	1205
1724	1	129
412	9	566
41	8	1510
1943	1	78
1784	2	71
645	2	163
336	5	46
875	1	1375
814	1	975
1608	2	1033
285	0	286
1252	5	64
1305	5	189
126	2	59
1859	6	846
16	0	413
769	2	1803
1641	1	1642
1103	2	1534
847	5	521
41	8	1321
1349	6	108
685	5	829
963	2	43
59	1	1269
1142	1	1582
123	8	1618
389	1	1787
123	8	95
307	2	306
727	4	112
2191	1	198
20	2	215
1731	1	516
101	1	1847
245	2	246
593	2	17
540	9	547
109	8	1003
101	1	560
59	1	1635
1623	2	266
643	5	433
83	6	128
167	2	12
1456	1	1425
553	3	1479
784	2	153
23	9	40
182	1	1243
575	2	101
41	8	1697
414	8	1032
327	4	684
41	8	481
708	5	171
43	1	1765
508	2	59
2224	2	676
1934	12	1317
1596	6	1463
801	2	246
220	5	66
521	4	527
1916	4	799
566	7	41
568	2	1268
1240	2	17
1832	1	926
1480	2	12
1835	1	1354
1018	2	389
109	3	320
304	7	123
101	1	1771
1268	1	992
908	5	46
1086	1	1075
315	6	122
108	5	189
445	5	352
123	3	1333
1	5	82
101	1	88
553	3	1144
709	4	112
1485	2	1470
1814	2	163
16	0	1403
41	8	1093
447	1	203
1534	1	439
381	2	264
108	0	1738
983	6	108
388	5	314
2	1	663
365	0	793
16	0	764
41	8	2122
1358	2	12
41	8	466
1469	6	108
800	5	440
41	8	1296
59	1	312
683	1	1813
2	1	2138
217	1	1528
732	13	2355
380	0	628
260	5	681
41	8	1235
207	5	171
173	2	527
573	1	564
1314	5	444
1822	2	17
1088	2	1795
23	4	490
1172	2	1173
542	2	59
414	14	846
408	2	8
969	1	970
1130	6	532
1631	1	381
109	8	792
266	1	473
317	1	1706
1972	1	1747
468	1	289
1097	2	511
108	0	830
109	8	1208
1216	1	577
228	1	1307
41	8	130
926	2	407
181	2	2126
163	1	1175
770	1	1034
1089	5	347
1051	1	1050
922	1	1627
1386	1	160
432	13	1083
0	0	144
1549	1	1494
805	2	611
2008	1	2005
101	1	870
1383	2	333
270	9	74
555	5	89
43	1	1277
48	1	1787
12	1	856
691	13	255
1629	2	571
84	9	81
60	2	61
103	1	762
768	1	1157
534	5	187
41	14	0
381	6	380
672	5	567
566	3	317
1228	6	108
944	1	791
1403	5	84
573	1	336
1162	1	778
869	5	224
59	1	313
1993	2	59
900	5	171
388	2	101
189	4	12
108	0	919
866	10	783
668	1	955
41	8	265
51	2	1000
41	8	771
951	9	566
266	1	721
380	0	1251
123	8	761
101	1	344
17	1	1119
414	8	800
1074	2	101
265	2	56
1141	1	2187
1814	2	562
343	2	17
238	5	288
41	8	292
41	8	873
1923	2	562
812	2	306
41	8	1480
188	5	1304
1941	1	740
109	8	319
1579	2	417
430	5	337
64	4	357
170	5	64
693	5	363
41	8	1226
553	13	632
108	0	430
801	5	171
285	5	1754
900	5	64
704	6	773
182	1	513
711	2	50
1555	2	881
934	5	1084
167	2	449
49	2	1593
1196	6	494
41	8	2146
93	5	89
1555	6	1463
40	3	139
43	1	1957
17	1	1021
250	2	2258
73	6	36
710	1	711
653	2	101
809	6	16
140	1	1413
414	15	24
247	1	1358
1598	2	349
93	5	1137
41	8	1354
83	5	352
659	1	660
2245	2	140
1467	2	447
1413	5	1185
59	1	1270
43	1	388
838	2	59
413	5	82
492	5	1111
538	2	935
1197	5	91
282	2	407
41	8	1186
24	1	1032
180	1	1030
82	4	17
1859	2	2113
59	1	1690
1443	2	59
636	2	17
836	2	8
178	6	190
41	8	825
90	5	187
183	5	171
883	5	82
41	8	1215
511	1	418
190	0	739
2238	1	234
68	2	69
32	0	197
1366	2	462
1838	9	201
402	5	442
1876	5	84
21	1	20
1494	2	1601
41	8	354
0	3	1678
1706	2	611
1945	1	1760
1278	10	867
527	1	731
109	8	952
96	1	1516
1078	2	43
1598	2	140
1777	2	182
50	1	711
1646	2	345
257	6	365
798	2	1552
426	2	1355
1170	6	128
988	2	1534
101	1	593
1129	2	449
520	2	1309
122	3	349
1308	2	103
583	2	1179
50	1	998
1249	2	4
930	5	46
207	2	973
456	2	101
123	8	1416
32	0	848
243	2	989
1128	5	91
83	5	84
270	4	729
705	9	164
994	2	17
36	0	955
123	8	1301
109	8	1559
359	6	316
2304	1	1354
1197	5	82
1045	5	82
101	1	904
1086	1	1423
505	4	511
41	8	1151
1543	1	408
947	6	380
248	6	128
712	6	316
1725	2	1726
1057	6	108
56	1	712
1628	2	2219
453	2	266
123	8	779
1360	6	128
217	1	218
108	0	879
711	2	710
108	0	842
43	1	504
1212	1	291
16	5	46
125	0	1413
289	2	859
7	2	659
780	6	108
101	1	1387
1919	1	512
149	1	120
56	1	1375
140	1	887
16	0	1612
812	5	82
41	8	956
173	2	1433
182	1	1352
340	6	496
466	5	46
774	6	108
1387	6	128
108	0	73
243	2	651
609	1	200
246	1	1151
1843	2	944
225	6	108
1099	1	1918
1174	1	453
12	1	1702
611	1	144
992	5	529
1307	2	228
189	4	649
123	14	846
475	2	1775
36	0	461
1289	5	82
298	2	875
1353	2	59
837	5	82
1247	2	163
1283	5	46
296	2	491
1208	2	736
2013	1	243
573	1	1611
840	5	631
41	8	1669
832	10	831
1437	2	163
1083	12	2067
461	6	36
1256	2	389
574	2	736
61	1	1569
111	2	80
678	2	317
783	1	1121
1824	2	1094
108	0	731
2217	1	197
108	0	517
59	1	1118
123	8	996
319	5	2194
377	1	1373
41	8	1314
1389	1	610
167	6	32
101	1	1053
123	8	1455
0	0	724
84	4	163
997	1	341
122	5	540
101	1	1667
719	5	121
1241	1	979
4	1	1093
691	5	82
546	5	46
407	1	1213
2040	1	1163
163	1	1140
449	1	291
109	8	1533
234	2	233
1294	10	1293
1841	2	944
553	0	1092
174	1	1078
1067	6	380
890	6	108
793	2	1770
59	1	1008
165	9	553
1469	5	521
494	0	493
43	1	1610
345	1	1579
425	5	46
851	2	611
1685	5	1001
1749	1	1235
123	8	512
1805	2	1086
389	1	1018
494	3	182
163	1	1203
731	2	527
224	4	635
201	0	1390
455	0	1135
639	2	17
16	0	343
225	5	395
1862	2	491
123	3	1464
101	11	691
1262	4	345
81	0	289
768	1	2064
597	2	810
41	8	707
2306	1	443
229	2	2270
542	2	447
41	8	1854
919	5	189
177	1	561
1403	2	17
555	5	82
348	2	228
217	1	1559
920	1	921
109	8	1585
175	2	788
1678	1	1679
99	5	709
2023	2	135
687	6	380
310	2	101
308	2	1017
128	0	364
1628	6	32
719	2	1245
59	1	88
1071	2	153
41	8	203
36	5	1692
232	6	108
1720	2	1322
123	8	1364
117	5	1262
41	8	1385
313	6	1110
1988	2	944
1612	2	139
558	1	559
41	8	608
122	5	91
14	2	524
123	8	254
1829	5	1968
1559	2	217
298	2	1160
658	4	163
1952	2	389
1213	2	103
1862	2	573
347	4	490
557	1	1790
971	1	453
101	11	390
41	8	1118
1165	2	317
1776	6	0
2115	2	135
317	11	380
1951	2	2164
365	0	520
41	8	1767
297	2	59
390	3	8
455	0	1483
1525	1	371
1212	1	308
1914	2	790
511	1	119
1696	1	970
1224	1	254
125	0	725
1409	5	66
960	2	959
101	1	1927
1443	2	246
59	1	2146
1114	1	697
0	3	8
163	1	1773
414	8	861
1832	1	1940
41	8	686
520	2	1770
41	8	458
1534	1	644
12	1	147
17	1	1283
163	1	1907
466	5	66
43	1	518
301	2	881
108	0	750
546	2	317
182	1	825
654	2	377
207	5	82
123	3	799
50	1	1118
555	2	1060
16	0	137
962	9	155
1105	4	790
490	1	1794
82	9	494
1796	2	447
101	1	624
2020	6	773
24	1	1758
1556	2	236
71	1	1337
24	1	861
933	1	1074
976	2	1444
1166	5	444
109	8	901
59	1	844
341	2	2251
159	1	398
1595	2	12
1680	2	1681
163	1	487
659	1	235
41	8	711
0	7	41
1106	2	922
41	8	1761
17	1	591
521	4	1131
1607	2	43
345	1	1445
1522	2	135
678	5	66
655	9	219
2128	1	1116
228	1	884
347	9	268
667	1	1779
17	1	994
693	5	590
179	2	490
448	2	449
837	5	171
1197	5	189
171	4	4
515	4	853
8	1	674
431	2	153
101	1	1074
1733	6	496
847	5	91
1423	2	1361
606	1	1495
139	1	842
2054	2	24
681	9	260
847	5	314
1441	2	228
6	1	778
315	2	59
856	2	12
1434	0	313
349	1	1761
340	5	66
484	1	195
109	8	574
691	3	266
153	1	796
1446	2	1447
41	8	1496
1059	2	465
375	1	263
257	6	16
2261	1	1034
1352	2	814
610	5	314
108	0	1332
1544	9	1463
844	2	59
880	2	266
43	1	1683
108	0	152
1795	1	1088
1875	2	569
36	0	1128
560	6	380
41	8	669
1171	2	59
1007	2	112
263	5	82
677	6	316
1118	5	540
919	2	8
41	8	1056
43	1	479
362	5	64
17	11	380
312	2	266
507	2	407
379	2	107
74	3	799
96	1	427
41	3	852
406	2	174
226	6	108
41	8	2052
1062	0	1777
829	9	685
258	2	2051
24	1	766
1397	0	1398
2038	1	1558
1021	2	17
801	2	1641
767	2	1775
242	2	376
109	8	1157
41	8	2117
1619	2	107
508	2	490
993	5	347
96	1	568
109	8	2020
440	4	1632
109	3	244
1958	1	1379
560	2	1977
707	5	314
59	1	213
993	2	1338
41	8	1472
122	5	64
1965	5	132
712	2	59
96	1	616
101	1	1734
59	1	909
1871	6	455
17	1	364
2172	2	56
1171	2	266
762	5	521
52	1	481
108	0	1057
66	4	103
91	9	81
328	2	1832
173	5	82
101	1	645
2173	2	2
59	1	1850
1172	2	765
910	2	17
2001	5	1705
447	1	1796
1195	11	94
89	9	486
1109	2	266
43	1	1040
1100	2	389
112	1	967
137	5	64
1472	5	567
139	1	186
507	6	108
564	6	455
101	1	364
1028	2	2211
496	0	404
769	2	1420
1142	1	1013
101	1	176
380	0	591
532	0	702
1184	5	314
59	1	1742
123	8	28
317	1	1767
359	5	82
171	4	407
32	0	312
41	8	1350
103	11	108
41	8	1923
1226	2	4
1587	2	317
116	10	1648
477	4	1427
496	0	1485
41	8	1043
481	2	659
1001	4	180
1085	5	187
678	5	314
41	8	1085
1142	1	203
555	2	349
196	2	19
608	5	46
819	0	823
1039	5	82
128	0	1170
453	2	859
1828	9	553
2163	2	135
147	2	12
191	5	82
212	5	681
224	4	2
170	2	562
591	2	17
1587	6	380
43	1	972
567	4	449
1204	2	6
90	5	64
1099	11	496
1000	1	51
4	1	581
707	5	629
1761	6	656
59	1	786
109	8	1102
96	1	945
41	8	836
41	8	344
322	2	96
1690	2	59
645	2	101
41	8	638
1184	2	2159
123	8	1701
41	8	1589
407	1	811
41	8	2039
24	1	826
499	5	444
825	2	357
1104	2	2119
325	2	526
1470	1	1485
418	2	511
101	11	496
23	4	17
8	1	1349
424	2	1594
1267	2	872
170	5	46
1567	6	108
345	1	1042
165	4	180
1239	5	1692
59	1	175
239	3	101
555	2	1365
31	6	32
123	8	418
512	10	511
41	8	697
285	5	477
55	5	82
117	5	171
1121	2	783
289	5	91
435	2	434
82	4	140
565	1	952
1090	2	1959
1154	2	491
697	5	444
753	2	738
2181	5	1137
757	2	1047
1088	5	1274
1620	2	1673
124	2	163
1314	6	32
40	7	41
741	10	59
819	3	360
1818	5	567
49	2	932
380	0	437
1767	6	380
2036	1	610
59	11	81
1240	2	59
1252	5	46
708	5	46
1208	2	573
363	4	59
597	2	828
211	6	316
365	0	453
266	1	405
372	1	371
100	5	84
12	1	1251
827	5	444
636	5	540
1886	13	2199
17	1	1717
345	1	2075
1966	1	358
1437	2	246
46	4	247
59	1	358
191	5	171
1768	1	1138
321	1	1300
1307	2	101
667	1	1481
1067	6	108
732	0	1287
182	1	1122
1728	10	59
43	1	2189
228	1	575
858	5	82
1592	2	1917
1267	6	108
59	1	126
356	1	346
208	2	17
316	0	172
0	3	182
1505	1	237
447	1	1258
96	1	832
1417	2	1418
380	0	690
814	1	173
784	2	4
443	2	1602
422	6	188
953	2	922
496	0	927
16	0	825
2033	1	1417
702	5	658
41	8	549
2127	1	157
483	2	659
1586	1	234
41	8	805
16	5	521
41	8	170
1647	2	723
41	8	1748
1775	1	475
1798	6	0
41	8	411
41	8	1825
66	4	59
494	0	1961
281	1	282
109	8	1736
41	8	767
41	8	258
819	5	89
189	4	163
256	4	649
16	0	166
101	1	1536
153	1	1292
133	5	46
93	5	470
712	5	442
1609	2	8
1117	2	2176
67	1	323
426	2	928
1050	2	4
1160	1	298
41	8	916
1050	2	1051
2178	1	340
43	1	1248
41	8	1313
1089	2	103
41	8	677
414	3	1792
794	1	795
1114	1	291
507	5	171
164	5	1544
1766	1	1387
324	2	103
725	2	454
676	1	622
41	8	1128
1077	2	266
41	8	1629
1841	5	1006
1493	2	683
17	1	1294
84	9	1062
12	1	1409
493	2	182
12	1	1480
1813	10	683
388	2	2260
101	1	1132
1625	2	676
135	1	1861
388	5	84
17	1	278
1062	0	1465
1321	2	1322
36	0	73
1053	5	314
1342	5	66
1016	2	491
266	1	2026
105	2	96
270	9	846
101	1	1078
532	7	41
1772	1	443
4	1	178
302	1	404
109	8	2138
109	8	575
247	1	697
511	1	2384
666	2	246
628	6	380
109	8	602
1082	2	389
41	8	1292
276	2	277
1066	1	126
1464	1	428
1210	9	36
689	5	629
59	1	1122
813	2	1322
43	1	605
860	1	456
101	1	950
1125	2	511
1838	9	846
145	2	1004
1112	2	59
344	2	163
1734	2	153
2048	2	1047
445	5	477
414	8	2148
0	0	1659
1468	10	2359
2236	2	635
1297	2	244
547	5	64
665	2	59
41	8	739
41	3	67
123	8	543
639	2	153
108	0	983
359	5	1705
59	1	1869
780	5	327
41	8	1426
109	8	1370
12	11	390
369	2	742
6	1	1781
200	5	629
16	0	785
414	8	2152
783	1	1278
41	8	1269
636	5	629
205	5	314
606	1	1272
1356	6	432
287	5	189
652	2	103
43	1	570
425	2	447
2356	1	308
927	2	1114
521	4	4
1897	1	993
82	9	190
180	1	1685
1506	12	553
511	1	1987
539	5	1304
767	5	854
736	1	1189
2007	2	817
1858	2	649
36	3	247
128	0	248
975	2	814
345	1	1146
895	2	1857
405	5	1863
4	1	587
1397	0	1854
41	8	1458
814	1	1352
1616	9	949
378	2	24
815	4	177
895	2	814
78	6	32
428	5	586
1348	2	1632
152	6	108
507	5	84
228	1	289
17	1	1289
1786	1	1621
450	2	1290
41	8	1337
1397	5	815
41	8	645
1024	5	2041
1187	2	1073
109	8	1858
43	1	1584
993	5	877
1536	2	163
206	5	23
1971	1	425
22	5	66
464	6	1110
1289	2	163
999	5	658
109	8	555
681	9	331
308	2	2338
1137	4	279
2127	1	512
346	2	1832
41	8	1656
1145	1	443
380	0	1113
1118	2	50
1274	4	12
212	6	32
404	2	407
675	5	899
1477	6	108
731	6	691
1703	1	1702
629	9	122
41	8	278
36	0	517
128	3	101
17	1	1630
345	1	1520
41	8	1787
1854	6	1397
553	0	1323
2239	1	577
41	8	362
672	6	32
949	7	123
1206	1	1104
459	11	496
88	2	59
588	2	1361
642	2	667
346	5	347
343	2	8
108	0	707
109	8	626
41	8	716
1220	2	1144
44	2	71
414	8	1030
39	6	108
1567	2	140
611	11	0
414	14	285
41	8	250
764	6	380
1397	0	601
223	5	902
443	2	592
918	10	17
1553	2	163
109	8	1914
41	8	842
1143	9	486
1229	2	43
426	2	174
247	11	36
41	8	173
2044	2	1035
123	8	2250
547	7	41
827	5	1137
117	2	2002
41	8	467
717	2	465
32	0	1043
1497	2	140
389	1	1620
8	1	166
1807	5	877
109	8	273
191	6	16
153	1	608
101	1	570
611	11	94
680	2	12
1920	1	1326
2	1	1910
1166	5	314
566	5	91
139	11	16
91	4	266
1540	2	266
653	2	59
176	2	12
320	1	1929
569	1	95
1456	1	184
1030	2	377
891	2	783
315	2	1322
90	5	91
848	6	32
783	1	2314
542	6	365
1485	5	1167
1151	2	246
4	1	588
532	0	771
481	2	2315
785	2	17
509	2	533
170	2	101
1	5	444
1655	5	1111
970	10	1890
1414	2	43
106	2	101
955	2	852
1477	2	17
371	10	2
1712	1	1656
1013	2	1575
174	1	523
151	0	150
266	1	453
278	2	1552
569	1	992
242	2	594
950	2	1033
546	2	982
783	1	1140
318	5	818
17	11	1115
1052	5	46
2233	1	561
817	1	2007
43	1	498
46	4	8
101	11	239
795	2	1650
851	6	108
